periodo;serviciosentido;paradero;correlativo;zp;metro;subidascorregidas;bajadascorregidas;cargacorregida;toc;edit;subidasTOC;bajadasTOC;subidasTOCcorregidas;bajadasTOCcorregidas;cargaTOCcorregida
6;F03 00I;E-34-270-NS-70;9;1;1;12.205259065313099;14.141883928942466;15.534124343738648;25.42857142857143;True;9.894447084832782;0.0;22.09970615014588;14.141883928942466;25.428571428571427
6;F03 00I;T-34-270-NS-75;10;0;0;1.4438526997476673;0.4569930541984477;16.520983989287867;;False;0.0;0.0;1.4438526997476673;0.4569930541984477;26.415431074120644
6;F03 00I;L-34-6-OP-25;11;0;0;0.3604265784264;0.09392884981194373;16.78748171790232;;False;0.0;0.14756178978189138;0.3604265784264;0.2414906395938351;26.534367012953208
6;F03 00I;L-34-6-OP-20;12;0;0;0.05369713550053329;0.14509914222064108;16.696079711182215;;False;0.0;0.09918588134161704;0.05369713550053329;0.24428502356225812;26.343779124891483
6;F03 00I;L-34-6-OP-15;13;0;0;0.05120131072774997;0.2112005356629098;16.53608048624705;;False;0.0;0.2605985857012732;0.05120131072774997;0.471799121364183;25.92318131425505
6;F03 00I;L-34-6-OP-10;14;0;0;0.02401874915718338;0.131412196989662;16.428687038414573;;False;0.0;0.14799790547253794;0.02401874915718338;0.27941010246219994;25.667789960950035
6;F03 00I;L-34-63-SN-5;15;0;0;0.1010941001037;0.2620295197917043;16.267751618726574;;False;0.0;0.28838723880436845;0.1010941001037;0.5504167585960728;25.218467302457665
6;F03 00I;L-34-40-OP-125;16;0;0;0.3481530580005495;0.5522883520289432;16.063616324698177;;False;0.0;0.3819784643982407;0.3481530580005495;0.9342668164271839;24.63235354403103
6;F03 00I;L-34-40-OP-115;17;0;0;0.05690543278579995;0.8761537917797069;15.244367965704267;;False;0.0;0.5235663673970427;0.05690543278579995;1.3997201591767494;23.28953881764008
6;F03 00I;L-34-40-OP-105;18;0;0;0.3062145395162505;0.946460014872104;14.604122490348413;26.8;False;0.0;0.8770775547342025;0.3062145395162505;1.8235375696063065;21.77221578755002
6;F03 00I;L-34-40-OP-103;19;0;0;0.8850662091504;0.8338693721042332;14.655319327394585;;False;0.0;0.8055406097984485;0.8850662091504;1.6394099819026817;21.017872014797742
6;F03 00I;L-34-40-OP-95;20;0;0;0.5070893590216674;1.0965011244953695;14.065907561920884;14.28571429;False;0.0;1.1061430798465548;0.5070893590216674;2.202644204341924;19.322317169477486
6;F03 00I;L-34-40-OP-80;21;0;0;0.31257187866065;0.9064229124102652;13.472056528171267;;False;0.0;0.6766619363657417;0.31257187866065;1.5830848487760067;18.051804199362127
6;F03 00I;L-34-40-OP-65;22;0;0;0.5169999808016001;1.479762526326811;12.509293982646055;;False;0.0;1.0505029011266096;0.5169999808016001;2.5302654274534206;16.038538752710306
6;F03 00I;L-34-40-OP-55;23;0;0;0.0;0.1885970921733958;12.32069689047266;;False;0.0;0.05185086229572333;0.0;0.24044795446911912;15.798090798241187
6;F03 00I;L-34-40-OP-45;24;0;0;0.2047989367309;1.192340230022665;11.333155597180898;;False;0.0;0.3950080443915613;0.2047989367309;1.5873482744142264;14.415541460557861
6;F03 00I;L-34-40-OP-35;25;0;0;0.13029217388156625;1.0872414614426769;10.376206309619787;;False;0.0;0.2867066465319456;0.13029217388156625;1.3739481079746225;13.171885526464806
6;F03 00I;L-34-40-OP-25;26;0;0;0.0;0.4284562701661049;9.947750039453679;;False;0.0;0.15582802837599938;0.0;0.5842842985421043;12.587601227922704
6;F03 00I;L-34-40-OP-10;27;0;0;0.0;0.8615329565829402;9.08621708287074;;False;0.0;0.19658937681711344;0.0;1.0581223334000536;11.529478894522647
6;F03 00I;L-34-40-OP-5;28;0;0;0.7228521728197661;1.6050208856993016;8.204048369991199;;False;0.0;0.3263322978198428;0.7228521728197661;1.9313531835191444;10.320977883823268
6;F03 00I;T-23-205-NS-115;29;0;0;0.19682192125976605;0.6007673042779152;7.800102986973053;;False;0.0;0.03611776421095779;0.19682192125976605;0.636885068488873;9.880914736594164
6;F03 00I;T-23-205-NS-120;30;0;0;1.1804034351500012;1.2088931128129436;7.771613309310106;;False;0.0;0.36840398928571416;1.1804034351500012;1.5772971020986577;9.484021069645507
6;F03 00I;L-23-55-OP-20;31;0;0;0.02156835890288329;0.03063652880156502;7.762545139411423;;False;0.0;0.011825022467896412;0.02156835890288329;0.04246155126946143;9.463127877278929
6;F03 00I;L-23-55-OP-30;32;0;0;0.13022193068558294;0.310498092291548;7.58226897780546;;False;0.0;0.0592468654613559;0.13022193068558294;0.3697449577529039;9.223604850211608
6;F03 00I;L-23-13-SN-10;33;0;0;0.026028429962516617;0.0;7.608297407767974;;False;0.0;0.0;0.026028429962516617;0.0;9.249633280174123
6;F03 00I;L-23-13-SN-5;34;0;0;0.5590961436666655;0.0;8.167393551434639;;False;0.0;0.0;0.5590961436666655;0.0;9.808729423840788
6;F03 00I;L-23-33-OP-5;35;0;0;0.9248883593833346;0.3867971233971939;8.705484787420776;;False;0.0;0.14517163628281027;0.9248883593833346;0.5319687596800042;10.201649023544114
6;F03 00I;L-23-29-SN-10;36;0;0;0.1730858842666666;0.09490270190675199;8.783667969780693;;False;0.0;0.013341946609275642;0.1730858842666666;0.10824464851602762;10.266490259294756
6;F03 00I;L-23-29-SN-5;37;0;0;0.4213336759111001;0.3695250043387769;8.83547664135302;;False;0.0;0.06071788268793024;0.4213336759111001;0.4302428870267071;10.257581048179148
6;F03 00I;L-23-11-PO-5;38;0;0;0.17716834504808385;0.1617153092760517;8.850929677125045;;False;0.0;0.011779115553091512;0.17716834504808385;0.17349442482914323;10.261254968398084
6;F03 00I;L-23-11-PO-10;39;0;0;0.24182288110779998;0.06366337732406792;9.029089180908775;;False;0.0;0.011908852486235787;0.24182288110779998;0.0755722298103037;10.42750561969558
6;F03 00I;L-23-11-PO-15;40;0;0;0.4271890776057;0.7099512382621054;8.746327020252371;;False;0.0;0.0;0.4271890776057;0.7099512382621054;10.144743459039177
6;F03 00I;L-34-83-SN-40;41;0;0;0.3651730825746508;0.2931350329147603;8.818365069912259;;False;0.0;0.34327394533566774;0.3651730825746508;0.6364089782504281;9.873507563363397
6;F03 00I;L-23-6-OP-55;42;0;0;3.0065506230288412;0.8815081768575613;10.943407516083546;;False;0.0;0.2883553035592867;3.0065506230288412;1.169863480416848;11.71019470597539
6;F03 00I;L-23-6-OP-50;43;0;0;0.1982883215807501;0.0313692947166667;11.110326542947623;;False;0.0;0.0;0.1982883215807501;0.0313692947166667;11.877113732839469
6;F03 00I;L-23-6-OP-35;44;0;0;0.25894437683455074;0.0;11.369270919782176;;False;0.0;0.0;0.25894437683455074;0.0;12.136058109674018
6;F03 00I;L-23-6-OP-30;45;0;0;0.6906782452682008;0.0;12.059949165050375;;False;0.0;0.0;0.6906782452682008;0.0;12.82673635494222
6;F03 00I;L-23-6-OP-20;46;0;0;0.03660533711565;0.0;12.096554502166027;;False;0.0;0.0;0.03660533711565;0.0;12.863341692057872
6;F03 00I;L-23-6-OP-10;47;0;0;0.2596610062555993;0.0;12.356215508421625;;False;0.0;0.0;0.2596610062555993;0.0;13.12300269831347
6;F03 00I;L-30-10-OP-20;48;0;0;0.32194145025000004;0.0746352434166667;12.603521715254965;;False;0.0;0.0;0.32194145025000004;0.0746352434166667;13.370308905146807
6;F03 00I;L-30-10-OP-15;49;0;0;0.4554965973;0.3873433902522704;12.671674922302694;;False;0.0;0.0;0.4554965973;0.3873433902522704;13.438462112194536
6;F03 00I;L-30-10-OP-5;50;0;0;0.6250893407053008;2.1933830000745598;11.10338126293343;17.181818181818183;False;0.0;0.17821762910747513;0.6250893407053008;2.371600629182035;11.691950823717804
6;F03 00I;L-30-58-OP-30;51;0;0;0.1932266473666666;0.4888003951119991;10.807807515188095;;False;0.0;0.05101156413592075;0.1932266473666666;0.5398119592479198;11.345365511836548
6;F03 00I;L-30-40-SN-50;52;0;0;0.0352806409333334;0.08238379230564782;10.760704363815782;;False;0.0;0.025163975147945643;0.0352806409333334;0.10754776745359347;11.273098385316288
6;F03 00I;L-30-40-SN-40;53;0;0;0.2136400962879999;0.25125947622444106;10.723084983879346;;False;0.0;0.023558231106183023;0.2136400962879999;0.2748177073306241;11.211920774273665
6;F03 00I;L-30-40-SN-30;54;0;0;1.5836819111197;0.7622562813387254;11.544510613660321;;False;0.0;0.07384326841649583;1.5836819111197;0.8360995497552212;11.959503135638144
6;F03 00I;L-30-16-OP-75;55;0;0;0.44794491924855;0.041030817689815;11.951424715219055;;False;0.0;0.0;0.44794491924855;0.041030817689815;12.366417237196877
6;F03 00I;L-30-16-OP-65;56;0;0;0.668974056875;0.5133838012428039;12.107014970851251;33.72727272727273;False;0.0;0.03850592175722129;0.668974056875;0.5518897230000253;12.483501571071855
6;F03 00I;L-30-16-OP-35;57;0;0;0.02740733400175;3.0700447532459245;9.06437755160708;;False;0.0;0.07465861514248716;0.02740733400175;3.1447033683884116;9.366205536685193
6;F03 00I;L-30-16-OP-30;58;0;0;0.02376195568793337;0.5358836715621613;8.55225583573285;;False;0.0;0.011779115553091512;0.02376195568793337;0.5476627871152528;8.842304705257874
6;F03 00I;L-30-16-OP-20;59;0;0;0.0;4.143905207168928;4.408350628563922;;False;0.0;0.09635961215188943;0.0;4.240264819320818;4.602039885937053
6;F03 00I;T-30-245-OP-5;60;1;0;0.0;1.4126886576886997;2.9956619708752257;;False;0.0;0.03699199154506846;0.0;1.4496806492337682;3.1523592367032833
6;F03 00I;L-30-16-OP-15;61;0;0;0.0;0.9709458572474241;2.024716113627804;;False;0.0;0.0858848517651023;0.0;1.0568307090125264;2.0955285276907603
6;F03 00I;T-30-245-OP-10;62;0;0;0.0;1.4943886428985658;0.5303274707292402;14.555555555555555;False;0.0;0.04716236912717094;0.0;1.5415510120257367;0.5539775156650251
6;F03 00I;L-30-14-SN-10;63;0;0;0.0;0.11168365778804652;0.4186438129411911;;False;0.0;0.023650044935792817;0.0;0.13533370272383935;0.418643812941184
6;F03 00I;L-30-14-SN-15;64;0;0;0.0;0.20967381804119734;0.20896999489999504;;False;0.0;0.0;0.0;0.20967381804119734;0.2089699948999879
6;F11 00R;L-34-31-OP-55;1;0;0;4.198025922077616;0.0;4.198025922077616;10.555555555555557;False;0.0;0.0;4.198025922077616;0.0;4.198025922077616
6;F11 00R;L-34-80-SN-5;2;0;0;1.0254410609821427;0.03715866709442185;5.186308315965338;;False;0.0;0.0;1.0254410609821427;0.03715866709442185;5.186308315965337
6;F11 00R;L-34-30-OP-75;3;0;0;2.060862889898212;0.0;7.24717120586355;;False;0.0;0.0;2.060862889898212;0.0;7.247171205863549
6;F11 00R;L-34-30-OP-65;4;0;0;1.7331619310047623;0.06494911713837401;8.915384019729938;;False;0.0;0.0;1.7331619310047623;0.06494911713837401;8.915384019729938
6;F11 00R;L-34-30-OP-55;5;0;0;0.2536470335131431;0.0;9.16903105324308;;False;0.0;0.0;0.2536470335131431;0.0;9.169031053243081
6;F11 00R;L-34-30-OP-50;6;0;0;0.03200991896514288;0.03356286085983447;9.167478111348393;;False;0.0;0.0;0.03200991896514288;0.03356286085983447;9.16747811134839
6;F11 00R;L-34-76-NS-2;7;0;0;0.07360284198238097;0.3774212177043077;8.863659735626463;;False;0.0;0.0;0.07360284198238097;0.3774212177043077;8.863659735626463
6;F11 00R;L-34-76-NS-5;8;0;0;0.5173809523809523;0.09511880329520613;9.285921884712213;13.5;False;0.0;0.0;0.5173809523809523;0.09511880329520613;9.28592188471221
6;F11 00R;L-34-31-OP-5;9;0;0;0.7344071599613087;0.0;10.020329044673518;15.0;False;0.0;0.0;0.7344071599613087;0.0;10.020329044673518
6;F11 00R;E-34-270-NS-70;10;1;1;11.080057741529718;8.957251436902569;12.143135349300668;21.88888888888889;True;9.745753539588222;0.0;20.82581128111794;8.957251436902569;21.888888888888886
6;F11 00R;T-34-270-NS-75;11;0;0;0.17883067850209522;0.7122206383170844;11.60974538948568;24.0;False;0.0;1.1305280287781854;0.17883067850209522;1.8427486670952697;20.224970900295713
6;F11 00R;L-34-40-PO-160;12;0;0;0.586579243333335;0.0543098222619048;12.142014810557107;;False;0.0;0.0;0.586579243333335;0.0543098222619048;20.757240321367142
6;F11 00R;L-34-40-PO-165;13;0;0;0.0;0.22418092448839005;11.91783388606872;;False;0.0;0.06822095330084266;0.0;0.2924018777892327;20.464838443577907
6;F11 00R;L-34-40-PO-170;14;0;0;0.0;0.1247352892493656;11.793098596819355;;False;0.0;0.2069148326774596;0.0;0.3316501219268252;20.133188321651083
6;F11 00R;L-34-40-PO-180;15;0;0;0.14461292499000006;0.6076044025941013;11.330107119215253;;False;0.0;0.7718291141588521;0.14461292499000006;1.3794335167529534;18.89836772988813
6;F11 00R;L-34-40-PO-190;16;0;0;0.07287669194007146;0.13853456426756774;11.264449246887756;;False;0.0;0.06616723231390872;0.07287669194007146;0.20470179658147647;18.766542625246725
6;F11 00R;L-34-40-PO-200;17;0;0;0.0;0.1600286208562683;11.104420626031489;;False;0.0;0.10438515093819793;0.0;0.26441377179446623;18.50212885345226
6;F11 00R;L-34-40-PO-210;18;0;0;0.0;0.6193484771998227;10.485072148831664;;False;0.0;0.2851851970346928;0.0;0.9045336742345155;17.59759517921774
6;F11 00R;L-34-40-PO-220;19;0;0;0.4233815357966675;1.1379740490165682;9.770479635611764;14.5;False;0.0;0.6866757827957832;0.4233815357966675;1.8246498318123514;16.196326883202055
6;F11 00R;L-34-40-PO-230;20;0;0;0.0;0.9426990187580182;8.827780616853746;;False;0.0;0.7773187340912955;0.0;1.7200177528493137;14.476309130352742
6;F11 00R;L-34-40-PO-240;21;0;0;0.0;0.8291039383981273;7.998676678455618;;False;0.0;0.97819666021029;0.0;1.8073005986084172;12.669008531744325
6;F11 00R;L-34-40-PO-255;22;0;0;0.04604761904761903;0.36869850182947217;7.676025795673766;16.28571429;False;0.0;0.35419217679076576;0.04604761904761903;0.7228906786202379;11.992165472171706
6;F11 00R;L-34-40-PO-265;23;0;0;0.4122100575573335;0.9121118198363662;7.1761240333947365;;False;0.0;0.31370832399802395;0.4122100575573335;1.2258201438343903;11.178555385894647
6;F11 00R;L-34-40-SN-305;24;0;0;0.04352380952380951;0.7053236792963258;6.514324163622216;;False;0.0;0.3107219819238896;0.04352380952380951;1.0160456612202153;10.206033534198244
6;F11 00R;L-34-40-SN-310;25;0;0;0.2778017975;0.3099230858507138;6.482202875271504;;False;0.0;0.20144057027788925;0.2778017975;0.511363656128603;9.97247167556964
6;F11 00R;L-34-14-PO-5;26;0;0;0.0;0.0;6.482202875271504;;False;0.0;0.0;0.0;0.0;9.97247167556964
6;F11 00R;L-34-14-PO-20;27;0;0;0.0;0.0;6.482202875271504;;False;0.0;0.0;0.0;0.0;9.97247167556964
6;F11 00R;L-34-14-PO-25;28;0;0;0.0;0.5027324084243343;5.979470466847168;;False;0.0;0.39572453023693194;0.0;0.8984569386612662;9.074014736908374
6;F11 00R;L-34-14-PO-35;29;0;0;0.0;1.0662064327575784;4.91326403408959;;False;0.0;0.5402612528020728;0.0;1.6064676855596511;7.467547051348724
6;F11 00R;L-34-14-PO-45;30;0;0;0.0;0.2409952295798605;4.672268804509732;;False;0.0;0.22351911799194313;0.0;0.46451434757180365;7.00303270377692
6;F11 00R;L-34-14-PO-55;31;0;0;0.0;2.9971357350811614;1.6751330694285684;;False;0.0;2.330763899267196;0.0;5.327899634348357;1.6751330694285613
6;F25 00R;I-33-134-SN-67;1;1;0;13.263311836982222;1.1405577774193505;12.122754059562874;14.35714286;True;2.2343888004371255;0.0;15.497700637419348;1.1405577774193505;14.357142859999996
6;F25 00R;L-33-22-PO-10;2;0;0;0.162164895741935;0.0;12.284918955304807;;False;0.0;0.0;0.162164895741935;0.0;14.51930775574193
6;F25 00R;L-33-9-NS-3;3;0;0;0.5513634450967739;0.30030527289334924;12.53597712750823;;False;0.0;0.0481338555815054;0.5513634450967739;0.34843912847485464;14.722232072363852
6;F25 00R;L-33-9-NS-4;4;0;0;0.0;0.14983562417746046;12.38614150333077;;False;0.0;0.014159345145447968;0.0;0.16399496932290844;14.558237103040943
6;F25 00R;L-33-9-NS-5;5;0;0;0.12973296153099995;0.05047010830034485;12.465404356561425;;False;0.0;0.004758195352561883;0.12973296153099995;0.055228303652906735;14.632741760919037
6;F25 00R;L-33-9-NS-6;6;0;0;0.17292148552799996;0.0;12.638325842089426;;False;0.0;0.0;0.17292148552799996;0.0;14.805663246447038
6;F25 00R;L-33-9-NS-10;7;0;0;0.0;0.2982433813748065;12.34008246071462;;False;0.0;0.04752786085252767;0.0;0.3457712422273342;14.459892004219704
6;F25 00R;L-33-9-NS-20;8;0;0;0.032668440164645145;0.6703985076363819;11.702352393242883;;False;0.0;0.10130969706135529;0.032668440164645145;0.7717082046977372;13.72085223968661
6;F25 00R;L-33-9-NS-30;9;0;0;0.14878714418238714;0.7477530279592071;11.103386509466064;;False;0.0;0.16048472956772789;0.14878714418238714;0.9082377575269349;12.961401626342063
6;F25 00R;L-33-9-NS-35;10;0;0;0.20645367235419326;0.3372414921070041;10.972598689713251;;False;0.0;0.06906458426064696;0.20645367235419326;0.40630607636765104;12.761549222328604
6;F25 00R;L-33-50-NS-45;11;0;0;0.0;0.1988601302171452;10.773738559496103;;False;0.0;0.009403501648237875;0.0;0.20826363186538305;12.553285590463222
6;F25 00R;L-33-50-NS-55;12;0;0;0.05083559656206449;0.1991968069843601;10.625377349073814;;False;0.0;0.024260563881383354;0.05083559656206449;0.22345737086574347;12.380663816159542
6;F25 00R;L-33-50-NS-60;13;0;0;0.4918351483097426;0.0;11.117212497383557;;False;0.0;0.0;0.4918351483097426;0.0;12.872498964469285
6;F25 00R;L-33-50-NS-65;14;0;0;0.13555297042338707;0.9517235074943342;10.301041960312604;;False;0.0;0.15080723677100655;0.13555297042338707;1.1025307442653407;11.905521190627331
6;F25 00R;L-33-50-NS-85;15;0;0;0.09213343601548382;0.7977849360101721;9.59539046031792;;False;0.0;0.17033743558815756;0.09213343601548382;0.9681223715983296;11.029532255044485
6;F25 00R;L-33-5-NS-15;16;0;0;0.1283520230062581;0.3876804547175233;9.336062028606651;;False;0.0;0.0739874094878341;0.1283520230062581;0.46166786420535744;10.696216413845384
6;F25 00R;L-33-57-PO-108;17;0;0;0.04519080153858062;0.1145176420412493;9.266735188103985;;False;0.0;0.023755698932532578;0.04519080153858062;0.13827334097378188;10.603133874410185
6;F25 00R;L-33-57-PO-111;18;0;0;0.2710865013520323;0.7830200550363641;8.754801634419652;;False;0.0;0.10032583757252338;0.2710865013520323;0.8833458926088874;9.990874483153332
6;F25 00R;L-33-9-NS-85;19;0;0;0.5187233023102585;0.7224270281258631;8.55109790860405;;False;0.0;0.1252029795319675;0.5187233023102585;0.8476300076578306;9.661967777805762
6;F25 00R;L-33-60-NS-10;20;0;0;0.7248730111451607;1.2386384981687306;8.037332421580478;;False;0.0;0.258781307947549;0.7248730111451607;1.4974198061162796;8.889420982834642
6;F25 00R;L-33-60-NS-15;21;0;0;0.3666450218585812;1.0174418186723788;7.38653562476668;;False;0.0;0.17167211350029798;0.3666450218585812;1.1891139321726767;8.066952072520547
6;F25 00R;L-34-58-NS-2;22;0;0;0.3892543238709679;0.8006816392157501;6.975108309421897;;False;0.0;0.09461357289891893;0.3892543238709679;0.895295212114669;7.560911184276845
6;F25 00R;L-34-58-NS-7;23;0;0;0.12053264352183868;0.5161542143261444;6.5794867386175895;;False;0.0;0.048057420282572254;0.12053264352183868;0.5642116346087166;7.117232193189967
6;F25 00R;L-34-58-NS-10;24;0;0;0.28924086483961325;0.1036887897399347;6.76503881371727;;False;0.0;0.004758195352561883;0.28924086483961325;0.10844698509249659;7.298026072937082
6;F25 00R;L-34-58-NS-20;25;0;0;1.2551518559132904;0.06375664009765025;7.956434029532909;;False;0.0;0.0;1.2551518559132904;0.06375664009765025;8.489421288752721
6;F25 00R;L-34-58-NS-30;26;0;0;0.1373624638037419;0.04514027478902802;8.048656218547624;;False;0.0;0.0;0.1373624638037419;0.04514027478902802;8.581643477767436
6;F25 00R;L-34-58-NS-40;27;0;0;0.7817737668064519;0.6587387135870623;8.171691271767013;;False;0.0;0.03862334451476111;0.7817737668064519;0.6973620581018234;8.666055186472065
6;F25 00R;L-34-58-NS-45;28;0;0;0.7340682814426454;0.4811623648434126;8.424597188366247;;False;0.0;0.03044594345658943;0.7340682814426454;0.511608308300002;8.888515159614709
6;F25 00R;L-34-58-NS-60;29;0;0;0.5689234023485805;0.4296554013229551;8.563865189391871;;False;0.0;0.03391688997993859;0.5689234023485805;0.4635722913028937;8.993866270660396
6;F25 00R;L-34-58-NS-70;30;0;0;0.8426536107939676;0.2654358582201821;9.141082941965657;;False;0.0;0.04778695691711647;0.8426536107939676;0.3132228151372986;9.523297066317065
6;F25 00R;L-34-58-NS-80;31;0;0;1.3247737032063231;0.24973851783039025;10.216118127341588;;False;0.0;0.02397755728738471;1.3247737032063231;0.27371607511777496;10.574354694405612
6;F25 00R;L-34-58-NS-90;32;0;0;1.028551955606709;0.2521550735902781;10.99251500935802;;False;0.0;0.024461647513961352;1.028551955606709;0.27661672110423946;11.32628992890808
6;F25 00R;L-34-58-NS-100;33;0;0;1.2222521416340644;0.18841000475243755;12.026357146239647;;False;0.0;0.0;1.2222521416340644;0.18841000475243755;12.36013206578971
6;F25 00R;L-34-58-NS-110;34;0;0;2.543581915662513;0.2097622093547325;14.36017685254743;;False;0.0;0.014216965601566807;2.543581915662513;0.2239791749562993;14.679734806495926
6;F25 00R;L-34-58-NS-120;35;0;0;2.6321896045649003;0.3518552573039778;16.64051119980835;;False;0.0;0.014885284497366959;2.6321896045649003;0.3667405418013448;16.945183869259484
